,number,value,datetime_start,datetime_complete,duration,params_alpha,params_bagging_fraction,params_bagging_freq,params_booster,params_classifier,params_colsample_bytree,params_dct_criterion,params_dct_max_depth,params_eta,params_feature_fraction,params_gamma,params_grow_policy,params_lambda,params_lambda_l1,params_lambda_l2,params_max_depth,params_min_child_samples,params_min_child_weight,params_mlp_activation,params_mlp_solver,params_n_layers,params_n_units_l_0,params_n_units_l_1,params_n_units_l_2,params_n_units_l_3,params_normalize_type,params_num_leaves,params_rate_drop,params_rf_estimator,params_rf_max_depth,params_sample_type,params_skip_drop,params_subsample,params_svc_c,params_svc_kernel,state,best_trial,dev_acc,dev_recall_macro,dev_precision_macro,dev_f1_macro,dev_recall_0,dev_precision_0,dev_f1_0,dev_recall_1,dev_precision_1,dev_f1_1,test_acc,test_recall_macro,test_precision_macro,test_f1_macro,test_recall_0,test_precision_0,test_f1_0,test_recall_1,test_precision_1,test_f1_1
237,237,0.489463248861578,2023-08-23 18:44:12.346524,2023-08-23 18:44:18.858185,0 days 00:00:06.511661,,,,,SVC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.5025870418572,linear,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
238,238,0.3357921744708146,2023-08-23 18:44:12.745639,2023-08-23 18:44:17.073106,0 days 00:00:04.327467,,,,,SVC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03761589624608333,linear,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
239,239,0.5927419430899676,2023-08-23 18:44:12.846942,2023-08-23 18:44:13.615970,0 days 00:00:00.769028,0.03479734347848008,,,gbtree,XGBoost,0.822239222071492,,,0.0811742373740133,,0.17533476177112858,lossguide,0.0005092945720185159,,,3.0,,10.0,,,,,,,,,,,,,,,0.3041295539048833,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
240,240,0.3357921744708146,2023-08-23 18:44:13.010681,2023-08-23 18:44:16.950260,0 days 00:00:03.939579,,,,,SVC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.035214227939197776,linear,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
241,241,0.3357921744708146,2023-08-23 18:44:13.226470,2023-08-23 18:44:17.508406,0 days 00:00:04.281936,,,,,SVC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02489630893355479,linear,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
242,242,0.3357921744708146,2023-08-23 18:44:13.698835,2023-08-23 18:44:17.814735,0 days 00:00:04.115900,,,,,SVC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.018711801361110992,linear,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
243,243,0.5855452595774924,2023-08-23 18:44:15.805342,2023-08-23 18:44:16.268875,0 days 00:00:00.463533,0.07107413156748855,,,gbtree,XGBoost,0.8646701889143317,,,0.019766639966672772,,0.32553504758816615,lossguide,0.0010383940106714026,,,3.0,,10.0,,,,,,,,,,,,,,,0.3021240841705083,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
244,244,0.5935557006672909,2023-08-23 18:44:16.210602,2023-08-23 18:44:16.839003,0 days 00:00:00.628401,0.06785753612624851,,,gbtree,XGBoost,0.8613068538747833,,,0.019886974428542648,,0.28481758888678604,depthwise,0.0009131943812035592,,,3.0,,10.0,,,,,,,,,,,,,,,0.29101269841643,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
245,245,0.5955032326000068,2023-08-23 18:44:16.384627,2023-08-23 18:44:16.749053,0 days 00:00:00.364426,0.0306858162769986,,,gbtree,XGBoost,0.8173782394996385,,,0.022707178105982804,,0.18725106185687881,depthwise,0.0003705156548525339,,,3.0,,10.0,,,,,,,,,,,,,,,0.2918842442874428,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
246,246,0.6023425499231951,2023-08-23 18:44:16.894408,2023-08-23 18:44:17.707413,0 days 00:00:00.813005,0.10063579744028475,,,gbtree,XGBoost,0.8966011050867092,,,0.041103997732150455,,0.5698875354283804,lossguide,0.00025160077833304064,,,3.0,,2.0,,,,,,,,,,,,,,,0.3080122977047951,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
247,247,0.5959406648890571,2023-08-23 18:44:16.907294,2023-08-23 18:44:17.913336,0 days 00:00:01.006042,0.0025931072389461535,,,gbtree,XGBoost,0.8940454295930159,,,0.0946635013413371,,0.0056251790097342465,lossguide,0.0002465233847808465,,,3.0,,2.0,,,,,,,,,,,,,,,0.31074098165454017,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
248,248,0.596718658128369,2023-08-23 18:44:17.021898,2023-08-23 18:44:18.011995,0 days 00:00:00.990097,0.15942773190226583,,,gbtree,XGBoost,0.829915696755137,,,0.03755364870522522,,0.6289356277709598,lossguide,0.0004338563743238692,,,3.0,,2.0,,,,,,,,,,,,,,,0.32109378332433464,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
249,249,0.604938875687068,2023-08-23 18:44:17.172499,2023-08-23 18:44:18.111329,0 days 00:00:00.938830,0.15884654338617685,,,gbtree,XGBoost,0.893758351965392,,,0.09856774813293455,,0.603278332290722,lossguide,0.0002369763409964257,,,3.0,,2.0,,,,,,,,,,,,,,,0.32387600632480706,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
