,number,value,datetime_start,datetime_complete,duration,params_alpha,params_bagging_fraction,params_bagging_freq,params_booster,params_classifier,params_colsample_bytree,params_dct_criterion,params_dct_max_depth,params_eta,params_feature_fraction,params_gamma,params_grow_policy,params_lambda,params_lambda_l1,params_lambda_l2,params_max_depth,params_min_child_samples,params_min_child_weight,params_mlp_activation,params_mlp_solver,params_n_layers,params_n_units_l_0,params_n_units_l_1,params_n_units_l_2,params_n_units_l_3,params_normalize_type,params_num_leaves,params_rate_drop,params_rf_estimator,params_rf_max_depth,params_sample_type,params_skip_drop,params_subsample,params_svc_c,params_svc_kernel,state,best_trial,dev_acc,dev_recall_macro,dev_precision_macro,dev_f1_macro,dev_recall_0,dev_precision_0,dev_f1_0,dev_recall_1,dev_precision_1,dev_f1_1,test_acc,test_recall_macro,test_precision_macro,test_f1_macro,test_recall_0,test_precision_0,test_f1_0,test_recall_1,test_precision_1,test_f1_1
0,0,0.5907990156615626,2023-08-23 18:30:07.959371,2023-08-23 18:30:08.845721,0 days 00:00:00.886350,,0.4,1.0,,LightGBM,,,,,0.9,,,,6.249148531073848e-08,0.13802502344462447,,100.0,,,,,,,,,,33.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
1,1,0.5920001181560886,2023-08-23 18:30:07.961793,2023-08-23 18:30:09.626211,0 days 00:00:01.664418,7.540799295944717e-05,,,dart,XGBoost,0.402169214256365,,,6.68644266058802e-06,,0.17840888278014924,depthwise,1.6894233404916272e-05,,,3.0,,4.0,,,,,,,,tree,,0.00018959729753312662,,,uniform,3.0719046792494394e-05,0.2848226569986101,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
2,2,0.5894148214153856,2023-08-23 18:30:07.963564,2023-08-23 18:33:28.424317,0 days 00:03:20.460753,,,,,MLPClassifier,,,,,,,,,,,,,,relu,lbfgs,2.0,80.0,30.0,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
3,3,0.3357921744708146,2023-08-23 18:30:07.967300,2023-08-23 18:30:14.190498,0 days 00:00:06.223198,,,,,SVC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.446420943797018,poly,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
4,4,0.5879742579066336,2023-08-23 18:30:07.974002,2023-08-23 18:30:08.611408,0 days 00:00:00.637406,,0.9,1.0,,LightGBM,,,,,0.6000000000000001,,,,2.7327209270459547e-08,0.9507429484232666,,100.0,,,,,,,,,,20.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
5,5,0.5812487974840743,2023-08-23 18:30:07.979529,2023-08-23 18:30:09.494051,0 days 00:00:01.514522,,0.7000000000000001,1.0,,LightGBM,,,,,0.6000000000000001,,,,0.0001318964629045371,7.454383199130185e-08,,70.0,,,,,,,,,,143.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
6,6,0.5868619250589027,2023-08-23 18:30:08.017834,2023-08-23 18:30:12.649613,0 days 00:00:04.631779,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,83.0,9.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
7,7,0.5797930694787277,2023-08-23 18:30:08.043124,2023-08-23 18:30:10.275527,0 days 00:00:02.232403,,0.8,3.0,,LightGBM,,,,,0.8,,,,0.0037553051157716774,1.6692770564094121e-06,,50.0,,,,,,,,,,102.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
8,8,0.46651607558427055,2023-08-23 18:30:08.735640,2023-08-23 18:30:16.301223,0 days 00:00:07.565583,,,,,SVC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.598863334870856,rbf,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
9,9,0.3357921744708146,2023-08-23 18:30:08.952587,2023-08-23 18:30:15.321297,0 days 00:00:06.368710,,,,,SVC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.51112058659294,poly,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
10,10,0.5767173990951036,2023-08-23 18:30:09.613545,2023-08-23 18:30:11.431716,0 days 00:00:01.818171,,0.6000000000000001,3.0,,LightGBM,,,,,1.0,,,,0.007311583568386147,0.00012863993737622823,,50.0,,,,,,,,,,117.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
11,11,0.5879351544057427,2023-08-23 18:30:09.685646,2023-08-23 18:30:11.015019,0 days 00:00:01.329373,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,74.0,2.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
12,12,0.5953307583753252,2023-08-23 18:30:10.363889,2023-08-23 18:30:11.347820,0 days 00:00:00.983931,,0.9,3.0,,LightGBM,,,,,0.6000000000000001,,,,0.6128698772679972,0.00018603569030536276,,30.0,,,,,,,,,,28.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
13,13,0.3357921744708146,2023-08-23 18:30:11.147935,2023-08-23 18:30:16.576958,0 days 00:00:05.429023,,,,,SVC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.012364584354101225,poly,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
14,14,0.5898606702435462,2023-08-23 18:30:11.489643,2023-08-23 18:30:14.799657,0 days 00:00:03.310014,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,34.0,12.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
15,15,0.5929742542732458,2023-08-23 18:30:11.496736,2023-08-23 18:30:11.729921,0 days 00:00:00.233185,0.004035707924919273,,,dart,XGBoost,0.38437323951287095,,,4.568545973703406e-06,,5.118873640689526e-08,depthwise,0.1553829683451401,,,9.0,,9.0,,,,,,,,tree,,2.251620898403291e-05,,,uniform,7.315977904713609e-06,0.4717075551917025,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
16,16,0.3357921744708146,2023-08-23 18:30:11.796102,2023-08-23 18:30:25.386809,0 days 00:00:13.590707,,,,,MLPClassifier,,,,,,,,,,,,,,logistic,sgd,1.0,70.0,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
17,17,0.5767086988304094,2023-08-23 18:30:12.722232,2023-08-23 18:31:11.199741,0 days 00:00:58.477509,,,,,MLPClassifier,,,,,,,,,,,,,,relu,lbfgs,1.0,10.0,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
18,18,0.3813948431545337,2023-08-23 18:30:14.280475,2023-08-23 18:30:17.151498,0 days 00:00:02.871023,,,,,MLPClassifier,,,,,,,,,,,,,,relu,sgd,1.0,30.0,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
19,19,0.5267876130888876,2023-08-23 18:30:14.931773,2023-08-23 18:30:26.314248,0 days 00:00:11.382475,,,,,MLPClassifier,,,,,,,,,,,,,,tanh,adam,1.0,10.0,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
20,20,0.576836815612677,2023-08-23 18:30:15.433043,2023-08-23 18:34:05.613159,0 days 00:03:50.180116,,,,,MLPClassifier,,,,,,,,,,,,,,relu,lbfgs,3.0,50.0,100.0,70.0,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
21,21,0.3357921744708146,2023-08-23 18:30:16.425798,2023-08-23 18:30:16.759726,0 days 00:00:00.333928,0.3223747248419495,,,gblinear,XGBoost,0.20367146381035414,,,,,,,0.6645996912940616,,,,,,,,,,,,,,,,,,,,0.7643527915477157,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
22,22,0.5439576938355204,2023-08-23 18:30:16.682881,2023-08-23 18:30:17.986041,0 days 00:00:01.303160,0.30981278861798706,,,dart,XGBoost,0.20752838632456255,,,4.074595731412044e-08,,2.149086822700456e-08,lossguide,0.07412040430525402,,,9.0,,10.0,,,,,,,,tree,,6.622847213242147e-08,,,weighted,1.9348374283258057e-08,0.8091860682543047,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
23,23,0.5939735154080543,2023-08-23 18:30:16.854122,2023-08-23 18:34:33.170820,0 days 00:04:16.316698,,,,,MLPClassifier,,,,,,,,,,,,,,tanh,lbfgs,4.0,50.0,20.0,100.0,80.0,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
24,24,0.5336500957544392,2023-08-23 18:30:17.225618,2023-08-23 18:30:17.835890,0 days 00:00:00.610272,,,,,DecisionTreeClassifier,,entropy,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
25,25,0.5375049708215226,2023-08-23 18:30:17.942408,2023-08-23 18:30:18.850231,0 days 00:00:00.907823,2.5586359591691908e-08,,,gbtree,XGBoost,0.858765986916975,,,2.0735359233282186e-08,,2.4421749850847393e-08,depthwise,0.3612522471503501,,,9.0,,10.0,,,,,,,,,,,,,,,0.4677466791699578,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
26,26,0.3357921744708146,2023-08-23 18:30:18.103875,2023-08-23 18:30:20.922693,0 days 00:00:02.818818,,,,,MLPClassifier,,,,,,,,,,,,,,logistic,lbfgs,4.0,100.0,70.0,20.0,30.0,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
27,27,0.509126411387951,2023-08-23 18:30:18.948773,2023-08-23 18:30:19.129882,0 days 00:00:00.181109,,,,,DecisionTreeClassifier,,log_loss,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
28,28,0.5800667222685572,2023-08-23 18:30:19.212627,2023-08-23 18:30:19.740838,0 days 00:00:00.528211,0.00013198922331770127,,,dart,XGBoost,0.4853505366904044,,,0.0002670952030515094,,0.11515977884519445,depthwise,2.999905589298065e-06,,,3.0,,3.0,,,,,,,,tree,,0.0005765862678132987,,,uniform,0.00010272624973923795,0.2071612550458991,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
29,29,0.5804075700790727,2023-08-23 18:30:19.864978,2023-08-23 18:30:21.011695,0 days 00:00:01.146717,0.0004447153125838809,,,dart,XGBoost,0.504108597311176,,,7.745320461857552e-06,,0.8224332987374943,depthwise,0.00010735670624199835,,,3.0,,5.0,,,,,,,,tree,,0.0001387460047093126,,,uniform,3.2574352334539e-05,0.38629601452566964,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
30,30,0.5979512406585434,2023-08-23 18:30:21.077439,2023-08-23 18:30:21.992869,0 days 00:00:00.915430,0.0009763382839777199,,,dart,XGBoost,0.4197403531586752,,,0.10871474511957688,,0.00040825451113163266,depthwise,0.00039265720265967987,,,5.0,,7.0,,,,,,,,forest,,0.6785410788631785,,,uniform,0.3001769633667061,0.5028135759577301,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
31,31,0.5932322419711591,2023-08-23 18:30:21.123973,2023-08-23 18:30:22.073870,0 days 00:00:00.949897,0.0008228164732513289,,,dart,XGBoost,0.3996121779737514,,,0.050978600796352885,,8.808756393359803e-05,depthwise,1.3093096111064695e-08,,,5.0,,7.0,,,,,,,,forest,,0.3902711276196865,,,uniform,0.19617002451990895,0.5124358771323528,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
32,32,0.3357921744708146,2023-08-23 18:30:22.143730,2023-08-23 18:30:22.670042,0 days 00:00:00.526312,0.00503682988352551,,,gblinear,XGBoost,0.7565161924938008,,,,,,,3.582184394609069e-08,,,,,,,,,,,,,,,,,,,,0.6171819958511322,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
33,33,0.5912602197719772,2023-08-23 18:30:22.176061,2023-08-23 18:30:23.121329,0 days 00:00:00.945268,0.0026819830466709178,,,gbtree,XGBoost,0.616777638192872,,,0.3003434364217434,,0.0003985033432981231,lossguide,1.1627081568604674e-08,,,5.0,,7.0,,,,,,,,,,,,,,,0.6389385970919089,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
34,34,0.5279561110436234,2023-08-23 18:30:22.773537,2023-08-23 18:30:29.307264,0 days 00:00:06.533727,,,,,MLPClassifier,,,,,,,,,,,,,,tanh,adam,1.0,10.0,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
35,35,0.5365752015375866,2023-08-23 18:30:23.210622,2023-08-23 18:30:23.623939,0 days 00:00:00.413317,,,,,DecisionTreeClassifier,,gini,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
36,36,0.5759002447321641,2023-08-23 18:30:23.681012,2023-08-23 18:30:29.470432,0 days 00:00:05.789420,,1.0,3.0,,LightGBM,,,,,0.4,,,,0.782232980003432,0.0004321403839532986,,10.0,,,,,,,,,,256.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
37,37,0.5833655400838682,2023-08-23 18:30:25.502822,2023-08-23 18:30:31.595194,0 days 00:00:06.092372,,1.0,3.0,,LightGBM,,,,,0.4,,,,0.9582544328544629,0.0007256360057015397,,10.0,,,,,,,,,,234.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
38,38,0.6021154084635129,2023-08-23 18:30:26.385106,2023-08-23 18:30:27.108256,0 days 00:00:00.723150,0.004897805109558485,,,dart,XGBoost,0.38559181015569316,,,0.17878882718162456,,1.5849505313189224e-05,depthwise,0.0025536907784304663,,,7.0,,7.0,,,,,,,,forest,,0.6470568995788292,,,uniform,0.8986033757735282,0.47767870790277955,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
39,39,0.5718138844248968,2023-08-23 18:30:27.225374,2023-08-23 18:30:27.825943,0 days 00:00:00.600569,4.6022413470220275e-05,,,dart,XGBoost,0.3585087493337756,,,0.270318170674057,,6.456117616523104e-05,depthwise,0.0011250767178559613,,,7.0,,7.0,,,,,,,,forest,,0.8829690221206237,,,uniform,0.8790864420752704,0.515603571711823,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
40,40,0.5717391223166388,2023-08-23 18:30:27.896663,2023-08-23 18:30:35.030743,0 days 00:00:07.134080,,1.0,3.0,,LightGBM,,,,,0.4,,,,0.5732970325277481,0.0004308409260969666,,10.0,,,,,,,,,,254.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
41,41,0.5747155404963924,2023-08-23 18:30:29.463707,2023-08-23 18:30:36.577496,0 days 00:00:07.113789,,1.0,3.0,,LightGBM,,,,,0.4,,,,0.5247460822100654,0.0007072701342674742,,10.0,,,,,,,,,,256.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
42,42,0.5930720081422635,2023-08-23 18:30:29.685366,2023-08-23 18:30:30.211547,0 days 00:00:00.526181,0.01824153134747945,,,dart,XGBoost,0.32440826262419187,,,0.027222801966858754,,3.850271401672568e-05,depthwise,0.00367410041881495,,,5.0,,7.0,,,,,,,,forest,,0.358569660877866,,,uniform,0.774398931657681,0.5677148334820676,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
43,43,0.5713597585475476,2023-08-23 18:30:30.304715,2023-08-23 18:30:32.601597,0 days 00:00:02.296882,,1.0,2.0,,LightGBM,,,,,0.4,,,,0.8668821999046487,0.0016147877705216238,,10.0,,,,,,,,,,68.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
44,44,0.5938141059929543,2023-08-23 18:30:31.653462,2023-08-23 18:30:32.366735,0 days 00:00:00.713273,0.0005877319580603338,,,dart,XGBoost,0.5509258425216979,,,0.017516792841951043,,0.0003616581672699169,depthwise,6.845572759305534e-07,,,7.0,,8.0,,,,,,,,forest,,0.6200866062561571,,,weighted,0.1574478510075922,0.39116173737886684,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
45,45,0.5817508068879311,2023-08-23 18:30:32.437307,2023-08-23 18:30:35.121318,0 days 00:00:02.684011,,0.6000000000000001,2.0,,LightGBM,,,,,0.6000000000000001,,,,5.6413764222982065e-06,2.6798475326893825e-06,,30.0,,,,,,,,,,65.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
46,46,0.5897159067597428,2023-08-23 18:30:32.740850,2023-08-23 18:30:33.266477,0 days 00:00:00.525627,2.4078499980385637e-05,,,dart,XGBoost,0.5851208626962264,,,0.005087660788334034,,0.001466108706619324,depthwise,0.001167111126021006,,,7.0,,8.0,,,,,,,,forest,,0.024864523884341377,,,weighted,0.049391270069213525,0.33391174513010613,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
47,47,0.5779595114362566,2023-08-23 18:30:33.364673,2023-08-23 18:30:37.177141,0 days 00:00:03.812468,,0.6000000000000001,2.0,,LightGBM,,,,,0.7000000000000001,,,,4.071583530256515e-06,2.7093887943507543e-06,,30.0,,,,,,,,,,179.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
48,48,0.584961389274403,2023-08-23 18:30:35.114766,2023-08-23 18:30:35.995687,0 days 00:00:00.880921,0.000809718934761655,,,dart,XGBoost,0.47329971943000043,,,0.9350583528950479,,1.5530269570330324e-05,depthwise,3.7774668634517884e-07,,,7.0,,6.0,,,,,,,,forest,,0.8129548011051118,,,weighted,0.06920666439519454,0.4275885376988089,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
49,49,0.6038006723251649,2023-08-23 18:30:35.210222,2023-08-23 18:30:35.783951,0 days 00:00:00.573729,0.0006241434874862868,,,dart,XGBoost,0.46578471129224264,,,0.7076322357341268,,1.4171995043555492e-05,depthwise,2.2479332464812097e-07,,,7.0,,6.0,,,,,,,,forest,,0.8903699385363508,,,weighted,0.06323695230214432,0.40960000779405736,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
50,50,0.5823502713831181,2023-08-23 18:30:35.854464,2023-08-23 18:30:36.741761,0 days 00:00:00.887297,0.022171854348494918,,,dart,XGBoost,0.49431263637362566,,,0.9175555362941952,,7.3114399803155695e-06,depthwise,4.29011623124575e-07,,,7.0,,6.0,,,,,,,,forest,,0.8538535616927831,,,weighted,0.024421298225751193,0.41269023194268695,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
51,51,0.5756321858394853,2023-08-23 18:30:36.104236,2023-08-23 18:30:37.913897,0 days 00:00:01.809661,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,15.0,32.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
52,52,0.5817641448754629,2023-08-23 18:30:36.661200,2023-08-23 18:30:38.396930,0 days 00:00:01.735730,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,14.0,27.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
53,53,0.5597487633892032,2023-08-23 18:30:36.846264,2023-08-23 18:30:38.097104,0 days 00:00:01.250840,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,10.0,32.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
54,54,0.5685558589081501,2023-08-23 18:30:37.271995,2023-08-23 18:30:38.730931,0 days 00:00:01.458936,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,14.0,32.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
55,55,0.3357921744708146,2023-08-23 18:30:38.021922,2023-08-23 18:30:43.911274,0 days 00:00:05.889352,,,,,SVC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0010377510138876787,linear,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
56,56,0.3357921744708146,2023-08-23 18:30:38.183344,2023-08-23 18:30:43.572078,0 days 00:00:05.388734,,,,,SVC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0011789728149518587,linear,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
57,57,0.3357921744708146,2023-08-23 18:30:38.503349,2023-08-23 18:30:44.047663,0 days 00:00:05.544314,,,,,SVC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0012705133448035705,linear,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
58,58,0.3357921744708146,2023-08-23 18:30:38.847337,2023-08-23 18:30:44.216424,0 days 00:00:05.369087,,,,,SVC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0020196779488066566,linear,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
59,59,0.6000084304963919,2023-08-23 18:30:43.662062,2023-08-23 18:30:44.441372,0 days 00:00:00.779310,0.0005939295817068361,,,dart,XGBoost,0.3996330412503295,,,0.04278102635173372,,0.0004525620535919849,depthwise,6.601744601125906e-08,,,5.0,,8.0,,,,,,,,forest,,0.06216891121822073,,,weighted,0.8509874866499244,0.5175682651330731,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
60,60,0.6001326535429354,2023-08-23 18:30:43.981278,2023-08-23 18:30:44.905432,0 days 00:00:00.924154,0.0006895226091740737,,,dart,XGBoost,0.42365324177176394,,,0.04310381374052064,,0.0005267480899624134,depthwise,7.936832825211128e-08,,,5.0,,8.0,,,,,,,,forest,,0.0656190179534374,,,weighted,0.3306992468663055,0.517725702066584,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
61,61,0.5935557006672909,2023-08-23 18:30:44.130653,2023-08-23 18:30:45.238596,0 days 00:00:01.107943,0.0009657986928682514,,,dart,XGBoost,0.4076967535193729,,,0.03644539827079523,,0.000345333368417772,depthwise,6.678572164625487e-08,,,5.0,,8.0,,,,,,,,forest,,0.060936108308420674,,,weighted,0.335507072531952,0.5211542651886214,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
62,62,0.6055163329321569,2023-08-23 18:30:44.342820,2023-08-23 18:30:45.394160,0 days 00:00:01.051340,0.0004998623310684277,,,dart,XGBoost,0.4209331501986352,,,0.04984779534202023,,0.0005338589374393461,depthwise,7.746134782404876e-08,,,5.0,,8.0,,,,,,,,forest,,0.07085236206404197,,,weighted,0.9929078778186039,0.5251668475844945,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
63,63,0.5972613525332726,2023-08-23 18:30:44.585755,2023-08-23 18:30:45.606715,0 days 00:00:01.020960,0.0003084313454744555,,,dart,XGBoost,0.6045085648308532,,,0.039377907030774394,,0.0010155379293562438,depthwise,1.0079233382102692e-07,,,5.0,,8.0,,,,,,,,forest,,0.04863656472782084,,,weighted,0.9367194538463852,0.3826718862997776,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
64,64,0.6010038681397414,2023-08-23 18:30:44.973906,2023-08-23 18:30:46.102818,0 days 00:00:01.128912,0.0003154930014737637,,,dart,XGBoost,0.4346384227515485,,,0.06347206891778477,,0.0010324918222255823,depthwise,7.840596664727328e-08,,,5.0,,8.0,,,,,,,,forest,,0.031633961424154894,,,weighted,0.9625647221038837,0.5539957632181706,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
