,number,value,datetime_start,datetime_complete,duration,params_alpha,params_bagging_fraction,params_bagging_freq,params_booster,params_classifier,params_colsample_bytree,params_dct_criterion,params_dct_max_depth,params_eta,params_feature_fraction,params_gamma,params_grow_policy,params_lambda,params_lambda_l1,params_lambda_l2,params_max_depth,params_min_child_samples,params_min_child_weight,params_mlp_activation,params_mlp_solver,params_n_layers,params_n_units_l_0,params_n_units_l_1,params_n_units_l_2,params_n_units_l_3,params_normalize_type,params_num_leaves,params_rate_drop,params_rf_estimator,params_rf_max_depth,params_sample_type,params_skip_drop,params_subsample,params_svc_c,params_svc_kernel,state,best_trial,dev_acc,dev_recall_macro,dev_precision_macro,dev_f1_macro,dev_recall_0,dev_precision_0,dev_f1_0,dev_recall_1,dev_precision_1,dev_f1_1,test_acc,test_recall_macro,test_precision_macro,test_f1_macro,test_recall_0,test_precision_0,test_f1_0,test_recall_1,test_precision_1,test_f1_1
46,46,0.5609406493772426,2023-08-23 19:03:18.927392,2023-08-23 19:08:00.143960,0 days 00:04:41.216568,,,,,MLPClassifier,,,,,,,,,,,,,,relu,adam,4.0,80.0,100.0,10.0,10.0,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
47,47,0.3357921744708146,2023-08-23 19:03:19.184788,2023-08-23 19:03:54.331292,0 days 00:00:35.146504,,,,,MLPClassifier,,,,,,,,,,,,,,logistic,adam,4.0,80.0,100.0,10.0,10.0,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
48,48,0.3417685594827167,2023-08-23 19:03:29.244705,2023-08-23 19:03:29.885146,0 days 00:00:00.640441,0.9238532053172103,,,gbtree,XGBoost,0.21821066773662873,,,1.538318292501491e-08,,2.1995182146644033e-08,lossguide,2.7934496885277504e-08,,,9.0,,2.0,,,,,,,,,,,,,,,0.922730212033821,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
49,49,0.5733752063864106,2023-08-23 19:03:29.957664,2023-08-23 19:03:34.009168,0 days 00:00:04.051504,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,80.0,10.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
50,50,0.5822690743866576,2023-08-23 19:03:34.087790,2023-08-23 19:03:36.291119,0 days 00:00:02.203329,,0.8,2.0,,LightGBM,,,,,0.7000000000000001,,,,0.11777121432293951,1.6082760760074922e-08,,100.0,,,,,,,,,,141.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
51,51,0.5705157221689845,2023-08-23 19:03:36.369592,2023-08-23 19:03:38.185974,0 days 00:00:01.816382,,0.8,2.0,,LightGBM,,,,,0.7000000000000001,,,,0.7311913520722286,3.058725860842692e-08,,100.0,,,,,,,,,,143.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
52,52,0.5922570933974185,2023-08-23 19:03:38.258104,2023-08-23 19:03:38.980309,0 days 00:00:00.722205,,0.8,2.0,,LightGBM,,,,,0.6000000000000001,,,,2.6629196996555996e-06,0.00010213595236646364,,80.0,,,,,,,,,,5.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
53,53,0.5842631972498101,2023-08-23 19:03:39.045370,2023-08-23 19:03:39.756183,0 days 00:00:00.710813,,0.8,2.0,,LightGBM,,,,,0.6000000000000001,,,,3.175057176288115e-06,0.0003793218525201894,,80.0,,,,,,,,,,3.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
54,54,0.5838921774912869,2023-08-23 19:03:39.834889,2023-08-23 19:03:40.576222,0 days 00:00:00.741333,,0.8,2.0,,LightGBM,,,,,0.6000000000000001,,,,2.586849474810784e-06,0.00027015770429920493,,80.0,,,,,,,,,,2.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
55,55,0.5842631972498101,2023-08-23 19:03:40.649394,2023-08-23 19:03:41.319495,0 days 00:00:00.670101,,0.8,2.0,,LightGBM,,,,,0.6000000000000001,,,,2.8751835505167014e-06,0.0005143683266844315,,80.0,,,,,,,,,,3.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
56,56,0.5976416699756083,2023-08-23 19:03:41.386223,2023-08-23 19:03:42.208435,0 days 00:00:00.822212,,0.8,2.0,,LightGBM,,,,,0.6000000000000001,,,,2.477545329133871e-06,0.00020521220686675246,,80.0,,,,,,,,,,8.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
57,57,0.5842631972498101,2023-08-23 19:03:42.278249,2023-08-23 19:03:42.952239,0 days 00:00:00.673990,,0.8,2.0,,LightGBM,,,,,0.6000000000000001,,,,3.5531424410334472e-06,0.00019923107327614846,,80.0,,,,,,,,,,3.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
58,58,0.5838921774912869,2023-08-23 19:03:43.029429,2023-08-23 19:03:43.441527,0 days 00:00:00.412098,,0.8,2.0,,LightGBM,,,,,0.6000000000000001,,,,4.478892167197738e-06,0.00021206111476510233,,80.0,,,,,,,,,,2.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
59,59,0.5842631972498101,2023-08-23 19:03:43.517712,2023-08-23 19:03:44.157981,0 days 00:00:00.640269,,0.8,2.0,,LightGBM,,,,,0.6000000000000001,,,,4.717833806065256e-06,0.00027229999141174593,,80.0,,,,,,,,,,3.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
60,60,0.5889620181639463,2023-08-23 19:03:44.225505,2023-08-23 19:03:45.726958,0 days 00:00:01.501453,,0.8,2.0,,LightGBM,,,,,0.6000000000000001,,,,5.366024199159968e-06,0.00018113793725281236,,80.0,,,,,,,,,,30.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
61,61,0.5829782341994754,2023-08-23 19:03:45.803983,2023-08-23 19:03:47.477219,0 days 00:00:01.673236,,0.9,2.0,,LightGBM,,,,,0.5,,,,8.071741367267662e-06,8.356854078714697e-05,,70.0,,,,,,,,,,38.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
62,62,0.582602746781237,2023-08-23 19:03:47.544763,2023-08-23 19:03:49.605477,0 days 00:00:02.060714,,0.7000000000000001,2.0,,LightGBM,,,,,0.5,,,,1.5258037372936804e-05,0.0005160906189357401,,90.0,,,,,,,,,,38.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
63,63,0.5831273397671048,2023-08-23 19:03:49.688961,2023-08-23 19:03:51.304368,0 days 00:00:01.615407,,0.7000000000000001,2.0,,LightGBM,,,,,0.6000000000000001,,,,8.182429041443546e-07,3.5389577519502174e-05,,70.0,,,,,,,,,,37.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
64,64,0.5838652423240651,2023-08-23 19:03:51.402787,2023-08-23 19:03:52.890521,0 days 00:00:01.487734,,0.9,3.0,,LightGBM,,,,,0.5,,,,2.4142182558312973e-05,0.001050789173365024,,70.0,,,,,,,,,,27.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
65,65,0.5908004478604465,2023-08-23 19:03:52.966053,2023-08-23 19:03:54.520719,0 days 00:00:01.554666,,0.9,2.0,,LightGBM,,,,,0.7000000000000001,,,,1.1789843234723537e-06,3.8193145868104696e-05,,90.0,,,,,,,,,,19.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
66,66,0.5860749087398558,2023-08-23 19:03:54.454061,2023-08-23 19:03:55.782496,0 days 00:00:01.328435,,0.9,2.0,,LightGBM,,,,,0.7000000000000001,,,,1.4190579165126888e-06,4.731017002248778e-05,,90.0,,,,,,,,,,20.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
67,67,0.5884006042581316,2023-08-23 19:03:54.608101,2023-08-23 19:03:56.130715,0 days 00:00:01.522614,,0.9,2.0,,LightGBM,,,,,0.7000000000000001,,,,8.1545656434205e-07,3.354212610523767e-05,,90.0,,,,,,,,,,26.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
68,68,0.5915086060786446,2023-08-23 19:03:55.844440,2023-08-23 19:03:57.147477,0 days 00:00:01.303037,,0.9,2.0,,LightGBM,,,,,0.7000000000000001,,,,7.059430672724765e-07,3.0032970191870198e-05,,90.0,,,,,,,,,,24.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
69,69,0.5842233711146734,2023-08-23 19:03:56.246838,2023-08-23 19:03:57.725544,0 days 00:00:01.478706,,0.9,2.0,,LightGBM,,,,,0.8,,,,3.8683606666055045e-07,2.4231836408947086e-05,,90.0,,,,,,,,,,29.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
70,70,0.5842893896129597,2023-08-23 19:03:57.218889,2023-08-23 19:03:59.155403,0 days 00:00:01.936514,,0.9,2.0,,LightGBM,,,,,0.8,,,,5.973118051330149e-07,1.9015360625574877e-05,,90.0,,,,,,,,,,61.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
71,71,0.5784744214895772,2023-08-23 19:03:57.787575,2023-08-23 19:03:59.998243,0 days 00:00:02.210668,,0.9,2.0,,LightGBM,,,,,0.7000000000000001,,,,8.475063323815848e-07,1.9006844129989335e-05,,90.0,,,,,,,,,,62.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
72,72,0.5760413220857397,2023-08-23 19:03:58.443968,2023-08-23 19:04:00.614777,0 days 00:00:02.170809,,0.9,2.0,,LightGBM,,,,,0.7000000000000001,,,,7.98327449166398e-07,2.1467606326349158e-05,,90.0,,,,,,,,,,54.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
73,73,0.5869786505114281,2023-08-23 19:03:59.292411,2023-08-23 19:04:01.146882,0 days 00:00:01.854471,,0.9,2.0,,LightGBM,,,,,0.7000000000000001,,,,9.89978527717163e-07,7.235437956871353e-05,,90.0,,,,,,,,,,27.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
74,74,0.5869786505114281,2023-08-23 19:04:00.113522,2023-08-23 19:04:01.886667,0 days 00:00:01.773145,,0.9,2.0,,LightGBM,,,,,0.7000000000000001,,,,1.8965710479500646e-07,6.0847144405914474e-05,,90.0,,,,,,,,,,27.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
75,75,0.5457379580797773,2023-08-23 19:04:00.707085,2023-08-23 19:04:01.283710,0 days 00:00:00.576625,1.2043453876553104e-08,,,dart,XGBoost,0.4222639522151317,,,0.8253311640996058,,0.6352112092932006,depthwise,0.1887114548249803,,,9.0,,3.0,,,,,,,,forest,,1.195422643228293e-08,,,weighted,4.2483357678613835e-08,0.7053011136326568,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
76,76,0.579190199872881,2023-08-23 19:04:01.225678,2023-08-23 19:04:02.225085,0 days 00:00:00.999407,2.707521294394695e-08,,,dart,XGBoost,0.9925470519150323,,,0.0630339478002878,,0.5495613453110959,depthwise,0.5340662963108439,,,9.0,,2.0,,,,,,,,forest,,1.0341898623922649e-08,,,weighted,1.1946619617445786e-08,0.6372697491813546,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
