,number,value,datetime_start,datetime_complete,duration,params_alpha,params_bagging_fraction,params_bagging_freq,params_booster,params_classifier,params_colsample_bytree,params_dct_criterion,params_dct_max_depth,params_eta,params_feature_fraction,params_gamma,params_grow_policy,params_lambda,params_lambda_l1,params_lambda_l2,params_max_depth,params_min_child_samples,params_min_child_weight,params_mlp_activation,params_mlp_solver,params_n_layers,params_n_units_l_0,params_n_units_l_1,params_n_units_l_2,params_n_units_l_3,params_normalize_type,params_num_leaves,params_rate_drop,params_rf_estimator,params_rf_max_depth,params_sample_type,params_skip_drop,params_subsample,params_svc_c,params_svc_kernel,state,best_trial,dev_acc,dev_recall_macro,dev_precision_macro,dev_f1_macro,dev_recall_0,dev_precision_0,dev_f1_0,dev_recall_1,dev_precision_1,dev_f1_1,test_acc,test_recall_macro,test_precision_macro,test_f1_macro,test_recall_0,test_precision_0,test_f1_0,test_recall_1,test_precision_1,test_f1_1
47,47,0.3357921744708146,2023-08-23 18:46:50.906393,2023-08-23 18:47:01.958041,0 days 00:00:11.051648,,,,,SVC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0013123016071337667,rbf,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
48,48,0.8264880879451195,2023-08-23 18:47:00.637932,2023-08-23 18:47:03.289466,0 days 00:00:02.651534,,0.7000000000000001,2.0,,LightGBM,,,,,0.7000000000000001,,,,0.06905956830431555,0.011698703686748808,,90.0,,,,,,,,,,42.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
49,49,0.8193401067323481,2023-08-23 18:47:02.084880,2023-08-23 18:47:04.287774,0 days 00:00:02.202894,,0.7000000000000001,2.0,,LightGBM,,,,,0.7000000000000001,,,,0.07373364750461862,0.01565409387202663,,90.0,,,,,,,,,,42.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
50,50,0.8241564762062936,2023-08-23 18:47:03.378100,2023-08-23 18:47:05.783257,0 days 00:00:02.405157,,0.7000000000000001,2.0,,LightGBM,,,,,0.7000000000000001,,,,0.05004328474629703,0.011245908736453003,,100.0,,,,,,,,,,153.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
51,51,0.8299604962875466,2023-08-23 18:47:04.384891,2023-08-23 18:47:07.770474,0 days 00:00:03.385583,,0.9,2.0,,LightGBM,,,,,0.7000000000000001,,,,0.001848015784242533,0.017119063771217784,,90.0,,,,,,,,,,138.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
52,52,0.814996171375886,2023-08-23 18:47:05.867490,2023-08-23 18:47:09.000669,0 days 00:00:03.133179,,0.9,2.0,,LightGBM,,,,,0.8,,,,0.0007343955976227331,0.051738149559722904,,90.0,,,,,,,,,,126.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
53,53,0.70188834895623,2023-08-23 18:47:07.911790,2023-08-23 18:47:09.763033,0 days 00:00:01.851243,,,,,DecisionTreeClassifier,,gini,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
54,54,0.6922538051669604,2023-08-23 18:47:09.072157,2023-08-23 18:47:10.738136,0 days 00:00:01.665979,,,,,DecisionTreeClassifier,,gini,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
55,55,0.8309196886598976,2023-08-23 18:47:09.897713,2023-08-23 18:47:13.381252,0 days 00:00:03.483539,,0.9,2.0,,LightGBM,,,,,0.8,,,,0.002325762112507603,0.0021797386693356976,,90.0,,,,,,,,,,138.0,,,,,,,,,COMPLETE,1.0,0.8309995171414776,0.8308606808142311,0.8311664790157758,0.8309196886598976,0.818359375,0.8363273453093812,0.8272458045409673,0.8433619866284623,0.8260056127221702,0.834593572778828,0.8070681572304363,0.8045620344583087,0.8078166029196957,0.8054871693814196,0.7634408602150538,0.814086814086814,0.7879508521601267,0.8456832087015635,0.8015463917525774,0.8230234866027125
56,56,0.8193330273055184,2023-08-23 18:47:10.889079,2023-08-23 18:47:14.306330,0 days 00:00:03.417251,,0.9,2.0,,LightGBM,,,,,0.8,,,,0.0016288435444112791,0.1304355336890509,,90.0,,,,,,,,,,153.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
