,number,value,datetime_start,datetime_complete,duration,params_alpha,params_bagging_fraction,params_bagging_freq,params_booster,params_classifier,params_colsample_bytree,params_dct_criterion,params_dct_max_depth,params_eta,params_feature_fraction,params_gamma,params_grow_policy,params_lambda,params_lambda_l1,params_lambda_l2,params_max_depth,params_min_child_samples,params_min_child_weight,params_mlp_activation,params_mlp_solver,params_n_layers,params_n_units_l_0,params_n_units_l_1,params_n_units_l_2,params_n_units_l_3,params_normalize_type,params_num_leaves,params_rate_drop,params_rf_estimator,params_rf_max_depth,params_sample_type,params_skip_drop,params_subsample,params_svc_c,params_svc_kernel,state,best_trial,dev_acc,dev_recall_macro,dev_precision_macro,dev_f1_macro,dev_recall_0,dev_precision_0,dev_f1_0,dev_recall_1,dev_precision_1,dev_f1_1,test_acc,test_recall_macro,test_precision_macro,test_f1_macro,test_recall_0,test_precision_0,test_f1_0,test_recall_1,test_precision_1,test_f1_1
85,85,0.49650349650349646,2023-08-23 17:33:46.097006,2023-08-23 17:33:46.693949,0 days 00:00:00.596943,0.0014533180695039862,,,gbtree,XGBoost,0.2104854957701789,,,0.290648106882692,,0.6215398486728452,depthwise,2.098752205350898e-05,,,3.0,,8.0,,,,,,,,,,,,,,,0.7036649534571379,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
86,86,0.5149584802639062,2023-08-23 17:33:46.178018,2023-08-23 17:33:46.782965,0 days 00:00:00.604947,0.003019237408852227,,,gbtree,XGBoost,0.2177632704402247,,,0.21049724658316715,,0.6154177593953277,depthwise,6.275089969114064e-06,,,3.0,,8.0,,,,,,,,,,,,,,,0.6831501199477543,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
87,87,0.6140625,2023-08-23 17:33:46.897946,2023-08-23 17:33:47.163963,0 days 00:00:00.266017,,,,,DecisionTreeClassifier,,gini,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
88,88,0.63194643711143,2023-08-23 17:33:46.899168,2023-08-23 17:33:47.070736,0 days 00:00:00.171568,,,,,DecisionTreeClassifier,,gini,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
89,89,0.6803806880142758,2023-08-23 17:33:47.140839,2023-08-23 17:33:47.321016,0 days 00:00:00.180177,,,,,DecisionTreeClassifier,,gini,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
90,90,0.664380798709157,2023-08-23 17:33:47.273082,2023-08-23 17:33:47.485821,0 days 00:00:00.212739,,,,,DecisionTreeClassifier,,gini,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
91,91,0.6597600872410033,2023-08-23 17:33:47.405876,2023-08-23 17:33:47.600547,0 days 00:00:00.194671,,,,,DecisionTreeClassifier,,gini,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
92,92,0.5770884164052517,2023-08-23 17:33:47.565061,2023-08-23 17:33:48.525552,0 days 00:00:00.960491,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,59.0,2.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
93,93,0.43124999999999997,2023-08-23 17:33:47.682242,2023-08-23 17:33:47.887233,0 days 00:00:00.204991,,,,,SVC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,822.6661394607308,linear,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
94,94,0.5457471264367817,2023-08-23 17:33:48.004441,2023-08-23 17:33:48.729160,0 days 00:00:00.724719,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,57.0,2.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
95,95,0.5630252100840336,2023-08-23 17:33:48.626442,2023-08-23 17:33:48.894405,0 days 00:00:00.267963,,,,,DecisionTreeClassifier,,log_loss,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
96,96,0.6448997012377294,2023-08-23 17:33:48.813278,2023-08-23 17:34:57.166957,0 days 00:01:08.353679,,,,,MLPClassifier,,,,,,,,,,,,,,relu,lbfgs,3.0,70.0,10.0,10.0,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
97,97,0.3696969696969697,2023-08-23 17:33:49.026090,2023-08-23 17:33:50.376325,0 days 00:00:01.350235,,,,,MLPClassifier,,,,,,,,,,,,,,tanh,sgd,3.0,70.0,10.0,10.0,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
98,98,0.664380798709157,2023-08-23 17:33:50.456214,2023-08-23 17:33:50.673069,0 days 00:00:00.216855,,,,,DecisionTreeClassifier,,gini,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
99,99,0.6728564180618974,2023-08-23 17:33:50.781829,2023-08-23 17:33:50.894385,0 days 00:00:00.112556,,,,,DecisionTreeClassifier,,gini,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
100,100,0.6767919799498747,2023-08-23 17:33:51.007061,2023-08-23 17:33:51.105476,0 days 00:00:00.098415,,,,,DecisionTreeClassifier,,gini,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
101,101,0.6224119320969482,2023-08-23 17:33:51.202691,2023-08-23 17:33:51.300327,0 days 00:00:00.097636,,,,,DecisionTreeClassifier,,gini,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
102,102,0.6939624556062911,2023-08-23 17:33:51.369836,2023-08-23 17:33:51.481891,0 days 00:00:00.112055,,,,,DecisionTreeClassifier,,gini,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
103,103,0.7010012887875483,2023-08-23 17:33:51.554900,2023-08-23 17:33:51.682862,0 days 00:00:00.127962,,,,,DecisionTreeClassifier,,gini,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
104,104,0.6976441102756892,2023-08-23 17:33:51.796471,2023-08-23 17:33:51.873208,0 days 00:00:00.076737,,,,,DecisionTreeClassifier,,gini,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
105,105,0.7128205128205128,2023-08-23 17:33:51.968628,2023-08-23 17:33:52.055876,0 days 00:00:00.087248,,,,,DecisionTreeClassifier,,gini,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,1.0,0.7307692307692307,0.7052992756385817,0.7298335467349553,0.7097288676236045,0.5581395348837209,0.7272727272727273,0.6315789473684211,0.8524590163934426,0.7323943661971831,0.787878787878788,0.5579335793357934,0.5582551799345692,0.5582049091733203,0.5578989052122659,0.5679389312977099,0.5406976744186046,0.5539836187639612,0.5485714285714286,0.5757121439280359,0.5618141916605707
106,106,0.5516791979949874,2023-08-23 17:33:52.133864,2023-08-23 17:33:52.747840,0 days 00:00:00.613976,,0.8,2.0,,LightGBM,,,,,0.7000000000000001,,,,3.557636315963998e-06,0.0005580698721881804,,60.0,,,,,,,,,,256.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
107,107,0.7040525954273379,2023-08-23 17:33:52.870140,2023-08-23 17:33:53.118761,0 days 00:00:00.248621,,,,,DecisionTreeClassifier,,gini,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
108,108,0.6717948717948719,2023-08-23 17:33:53.217632,2023-08-23 17:33:53.305391,0 days 00:00:00.087759,,,,,DecisionTreeClassifier,,gini,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
109,109,0.6140625,2023-08-23 17:33:53.413297,2023-08-23 17:33:53.533369,0 days 00:00:00.120072,,,,,DecisionTreeClassifier,,gini,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
110,110,0.6889952153110048,2023-08-23 17:33:53.606738,2023-08-23 17:33:53.683225,0 days 00:00:00.076487,,,,,DecisionTreeClassifier,,gini,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
111,111,0.7010012887875483,2023-08-23 17:33:53.754605,2023-08-23 17:33:53.878044,0 days 00:00:00.123439,,,,,DecisionTreeClassifier,,gini,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
112,112,0.663232263762143,2023-08-23 17:33:53.945563,2023-08-23 17:33:54.111120,0 days 00:00:00.165557,,,,,DecisionTreeClassifier,,gini,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
113,113,0.572531328320802,2023-08-23 17:33:54.182498,2023-08-23 17:33:54.237003,0 days 00:00:00.054505,,,,,DecisionTreeClassifier,,entropy,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
114,114,0.6174990321331785,2023-08-23 17:33:54.303973,2023-08-23 17:33:54.542444,0 days 00:00:00.238471,,,,,DecisionTreeClassifier,,gini,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
115,115,0.6803806880142758,2023-08-23 17:33:54.720773,2023-08-23 17:33:54.820261,0 days 00:00:00.099488,,,,,DecisionTreeClassifier,,gini,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
116,116,0.3696969696969697,2023-08-23 17:33:54.924882,2023-08-23 17:33:55.152390,0 days 00:00:00.227508,,,,,SVC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3258150846560599,linear,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
117,117,0.6976441102756892,2023-08-23 17:33:55.217681,2023-08-23 17:33:55.327731,0 days 00:00:00.110050,,,,,DecisionTreeClassifier,,gini,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
118,118,0.6923076923076923,2023-08-23 17:33:55.447884,2023-08-23 17:33:55.640022,0 days 00:00:00.192138,,,,,DecisionTreeClassifier,,gini,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
119,119,0.6597600872410033,2023-08-23 17:33:55.737997,2023-08-23 17:33:55.892329,0 days 00:00:00.154332,,,,,DecisionTreeClassifier,,gini,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
120,120,0.634375,2023-08-23 17:33:55.989674,2023-08-23 17:33:56.129649,0 days 00:00:00.139975,,,,,DecisionTreeClassifier,,gini,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
121,121,0.6546875,2023-08-23 17:33:56.270049,2023-08-23 17:33:56.394301,0 days 00:00:00.124252,,,,,DecisionTreeClassifier,,gini,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
122,122,0.5262939958592132,2023-08-23 17:33:56.548773,2023-08-23 17:35:03.497731,0 days 00:01:06.948958,,,,,MLPClassifier,,,,,,,,,,,,,,relu,lbfgs,2.0,70.0,100.0,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
123,123,0.6376306620209059,2023-08-23 17:34:05.184771,2023-08-23 17:34:05.334556,0 days 00:00:00.149785,,,,,DecisionTreeClassifier,,log_loss,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
124,124,0.6461553416933994,2023-08-23 17:34:05.425071,2023-08-23 17:34:05.505248,0 days 00:00:00.080177,,,,,DecisionTreeClassifier,,gini,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
125,125,0.6344637598556093,2023-08-23 17:34:05.600024,2023-08-23 17:34:05.825127,0 days 00:00:00.225103,,,,,DecisionTreeClassifier,,gini,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
126,126,0.5630252100840336,2023-08-23 17:34:06.003301,2023-08-23 17:35:05.426699,0 days 00:00:59.423398,,,,,MLPClassifier,,,,,,,,,,,,,,relu,lbfgs,2.0,70.0,100.0,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
127,127,0.6512820512820513,2023-08-23 17:34:12.480642,2023-08-23 17:34:12.526864,0 days 00:00:00.046222,,,,,DecisionTreeClassifier,,gini,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
128,128,0.6376306620209059,2023-08-23 17:34:12.640510,2023-08-23 17:34:12.739642,0 days 00:00:00.099132,,,,,DecisionTreeClassifier,,gini,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
129,129,0.6803806880142758,2023-08-23 17:34:12.818188,2023-08-23 17:34:12.883770,0 days 00:00:00.065582,,,,,DecisionTreeClassifier,,gini,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
130,130,0.6682615629984051,2023-08-23 17:34:13.065512,2023-08-23 17:34:13.123281,0 days 00:00:00.057769,,,,,DecisionTreeClassifier,,gini,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
131,131,0.6923076923076923,2023-08-23 17:34:13.178728,2023-08-23 17:34:13.321609,0 days 00:00:00.142881,,,,,DecisionTreeClassifier,,gini,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
132,132,0.6147050441721288,2023-08-23 17:34:13.420611,2023-08-23 17:34:13.477433,0 days 00:00:00.056822,,,,,DecisionTreeClassifier,,gini,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
133,133,0.51886501490696,2023-08-23 17:34:13.556863,2023-08-23 17:34:14.054255,0 days 00:00:00.497392,,0.5,3.0,,LightGBM,,,,,0.6000000000000001,,,,0.011529015409417039,6.002887695273761e-06,,60.0,,,,,,,,,,165.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
134,134,0.6174990321331785,2023-08-23 17:34:14.125914,2023-08-23 17:34:14.297677,0 days 00:00:00.171763,,,,,DecisionTreeClassifier,,gini,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
135,135,0.5324725011956002,2023-08-23 17:34:14.376530,2023-08-23 17:34:14.493873,0 days 00:00:00.117343,,,,,DecisionTreeClassifier,,entropy,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
136,136,0.6836424295947405,2023-08-23 17:34:14.571958,2023-08-23 17:34:14.645856,0 days 00:00:00.073898,,,,,DecisionTreeClassifier,,gini,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
137,137,0.6431566908120473,2023-08-23 17:34:14.732864,2023-08-23 17:34:14.762878,0 days 00:00:00.030014,,,,,DecisionTreeClassifier,,gini,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
138,138,0.7097288676236045,2023-08-23 17:34:14.873312,2023-08-23 17:34:14.919999,0 days 00:00:00.046687,,,,,DecisionTreeClassifier,,gini,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
139,139,0.6923076923076923,2023-08-23 17:34:14.989644,2023-08-23 17:34:15.054928,0 days 00:00:00.065284,,,,,DecisionTreeClassifier,,gini,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
140,140,0.6767919799498747,2023-08-23 17:34:15.243617,2023-08-23 17:34:15.346028,0 days 00:00:00.102411,,,,,DecisionTreeClassifier,,gini,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
141,141,0.6174990321331785,2023-08-23 17:34:15.426240,2023-08-23 17:34:15.474399,0 days 00:00:00.048159,,,,,DecisionTreeClassifier,,gini,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
142,142,0.6889952153110048,2023-08-23 17:34:15.583586,2023-08-23 17:34:15.633661,0 days 00:00:00.050075,,,,,DecisionTreeClassifier,,gini,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
143,143,0.3696969696969697,2023-08-23 17:34:15.723922,2023-08-23 17:34:15.976595,0 days 00:00:00.252673,1.0718412441628056e-06,,,gblinear,XGBoost,0.47404105603618885,,,,,,,0.21967297594354437,,,,,,,,,,,,,,,,,,,,0.4724428955671026,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
144,144,0.553921568627451,2023-08-23 17:34:16.067222,2023-08-23 17:34:17.130806,0 days 00:00:01.063584,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,77.0,31.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
145,145,0.6717948717948719,2023-08-23 17:34:17.245172,2023-08-23 17:34:17.308536,0 days 00:00:00.063364,,,,,DecisionTreeClassifier,,gini,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
146,146,0.663232263762143,2023-08-23 17:34:17.407417,2023-08-23 17:34:17.474881,0 days 00:00:00.067464,,,,,DecisionTreeClassifier,,gini,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
147,147,0.5193277310924369,2023-08-23 17:34:17.569662,2023-08-23 17:35:05.921175,0 days 00:00:48.351513,,,,,MLPClassifier,,,,,,,,,,,,,,relu,lbfgs,2.0,70.0,100.0,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
148,148,0.6923076923076923,2023-08-23 17:34:17.911676,2023-08-23 17:34:17.967055,0 days 00:00:00.055379,,,,,DecisionTreeClassifier,,gini,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
149,149,0.675,2023-08-23 17:34:18.097234,2023-08-23 17:34:18.213513,0 days 00:00:00.116279,,,,,DecisionTreeClassifier,,gini,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
150,150,0.6147050441721288,2023-08-23 17:34:18.335006,2023-08-23 17:34:18.400147,0 days 00:00:00.065141,,,,,DecisionTreeClassifier,,gini,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
151,151,0.6597600872410033,2023-08-23 17:34:18.476989,2023-08-23 17:34:18.572765,0 days 00:00:00.095776,,,,,DecisionTreeClassifier,,gini,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
152,152,0.6140625,2023-08-23 17:34:18.688889,2023-08-23 17:34:18.802886,0 days 00:00:00.113997,,,,,DecisionTreeClassifier,,gini,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
153,153,0.7097288676236045,2023-08-23 17:34:18.924415,2023-08-23 17:34:19.028143,0 days 00:00:00.103728,,,,,DecisionTreeClassifier,,gini,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
154,154,0.3696969696969697,2023-08-23 17:34:19.137106,2023-08-23 17:34:36.027745,0 days 00:00:16.890639,,,,,MLPClassifier,,,,,,,,,,,,,,relu,sgd,2.0,70.0,100.0,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
155,155,0.5594997983057685,2023-08-23 17:34:21.736825,2023-08-23 17:34:21.908154,0 days 00:00:00.171329,,,,,DecisionTreeClassifier,,log_loss,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
156,156,0.3696969696969697,2023-08-23 17:34:22.062765,2023-08-23 17:34:22.245671,0 days 00:00:00.182906,,,,,SVC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.45513387063552,rbf,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
157,157,0.675,2023-08-23 17:34:22.331804,2023-08-23 17:34:22.418267,0 days 00:00:00.086463,,,,,DecisionTreeClassifier,,gini,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
158,158,0.6923076923076923,2023-08-23 17:34:22.484109,2023-08-23 17:34:22.516761,0 days 00:00:00.032652,,,,,DecisionTreeClassifier,,gini,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
159,159,0.6682615629984051,2023-08-23 17:34:22.588080,2023-08-23 17:34:22.710993,0 days 00:00:00.122913,,,,,DecisionTreeClassifier,,gini,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
160,160,0.6174990321331785,2023-08-23 17:34:22.802048,2023-08-23 17:34:22.977371,0 days 00:00:00.175323,,,,,DecisionTreeClassifier,,gini,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
161,161,0.6512820512820513,2023-08-23 17:34:23.067419,2023-08-23 17:34:23.101315,0 days 00:00:00.033896,,,,,DecisionTreeClassifier,,gini,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
162,162,0.6767919799498747,2023-08-23 17:34:23.211260,2023-08-23 17:34:23.397850,0 days 00:00:00.186590,,,,,DecisionTreeClassifier,,gini,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
163,163,0.3696969696969697,2023-08-23 17:34:23.461909,2023-08-23 17:34:30.893341,0 days 00:00:07.431432,,,,,MLPClassifier,,,,,,,,,,,,,,relu,sgd,2.0,10.0,100.0,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
164,164,0.6803806880142758,2023-08-23 17:34:26.998051,2023-08-23 17:34:27.045770,0 days 00:00:00.047719,,,,,DecisionTreeClassifier,,gini,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
165,165,0.6376306620209059,2023-08-23 17:34:27.145000,2023-08-23 17:34:27.328397,0 days 00:00:00.183397,,,,,DecisionTreeClassifier,,gini,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
166,166,0.7097288676236045,2023-08-23 17:34:27.416976,2023-08-23 17:34:27.578117,0 days 00:00:00.161141,,,,,DecisionTreeClassifier,,gini,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
167,167,0.3903203817314247,2023-08-23 17:34:27.729429,2023-08-23 17:34:27.900587,0 days 00:00:00.171158,,,,,DecisionTreeClassifier,,entropy,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
168,168,0.6889952153110048,2023-08-23 17:34:27.980879,2023-08-23 17:34:28.223947,0 days 00:00:00.243068,,,,,DecisionTreeClassifier,,gini,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
169,169,0.6976441102756892,2023-08-23 17:34:28.308590,2023-08-23 17:34:28.554621,0 days 00:00:00.246031,,,,,DecisionTreeClassifier,,gini,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
170,170,0.6350877192982456,2023-08-23 17:34:28.672444,2023-08-23 17:34:28.871086,0 days 00:00:00.198642,,,,,DecisionTreeClassifier,,gini,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
171,171,0.6559398496240602,2023-08-23 17:34:28.993484,2023-08-23 17:34:29.126065,0 days 00:00:00.132581,,,,,DecisionTreeClassifier,,gini,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
172,172,0.5360364826013682,2023-08-23 17:34:29.237391,2023-08-23 17:34:30.233718,0 days 00:00:00.996327,,1.0,2.0,,LightGBM,,,,,0.8,,,,0.004719312335760139,1.8206136535523926e-08,,40.0,,,,,,,,,,68.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
173,173,0.3696969696969697,2023-08-23 17:34:30.295798,2023-08-23 17:34:38.782758,0 days 00:00:08.486960,,,,,MLPClassifier,,,,,,,,,,,,,,relu,sgd,2.0,10.0,100.0,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
174,174,0.665151515151515,2023-08-23 17:34:30.959409,2023-08-23 17:34:31.181328,0 days 00:00:00.221919,,,,,DecisionTreeClassifier,,gini,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
175,175,0.6803806880142758,2023-08-23 17:34:31.300636,2023-08-23 17:34:31.353968,0 days 00:00:00.053332,,,,,DecisionTreeClassifier,,gini,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
176,176,0.6597600872410033,2023-08-23 17:34:31.441168,2023-08-23 17:34:31.594087,0 days 00:00:00.152919,,,,,DecisionTreeClassifier,,gini,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
177,177,0.6174990321331785,2023-08-23 17:34:31.722913,2023-08-23 17:34:32.018653,0 days 00:00:00.295740,,,,,DecisionTreeClassifier,,gini,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
