,number,value,datetime_start,datetime_complete,duration,params_bagging_fraction,params_bagging_freq,params_feature_fraction,params_lambda_l1,params_lambda_l2,params_min_child_samples,params_num_leaves,state,best_trial,dev_acc,dev_recall_macro,dev_precision_macro,dev_f1_macro,dev_recall_0,dev_precision_0,dev_f1_0,dev_recall_1,dev_precision_1,dev_f1_1,test_acc,test_recall_macro,test_precision_macro,test_f1_macro,test_recall_0,test_precision_0,test_f1_0,test_recall_1,test_precision_1,test_f1_1
69,69,0.6098279039615188,2023-08-23 23:08:49.357705,2023-08-23 23:08:51.645706,0 days 00:00:02.288001,1.0,1,1.0,0.0005529701284727936,7.945060265093294e-06,20,57,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
70,70,0.6059261465157832,2023-08-23 23:08:49.506863,2023-08-23 23:08:50.512938,0 days 00:00:01.006075,1.0,1,1.0,7.486289663179708e-05,4.511497315800355e-06,20,35,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
71,71,0.6196003779209502,2023-08-23 23:08:50.061174,2023-08-23 23:08:50.565639,0 days 00:00:00.504465,1.0,1,1.0,0.0008139294582788227,2.734349865366631e-06,20,7,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
72,72,0.6128032884375475,2023-08-23 23:08:50.381619,2023-08-23 23:08:51.818070,0 days 00:00:01.436451,1.0,1,1.0,7.99214780366087e-05,3.1920033659068126e-06,20,34,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
73,73,0.6170366832529914,2023-08-23 23:08:50.556301,2023-08-23 23:08:51.399677,0 days 00:00:00.843376,1.0,1,1.0,0.0005985631728721131,0.0002670319557186062,20,8,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
74,74,0.6144587572677267,2023-08-23 23:08:50.608806,2023-08-23 23:08:51.502938,0 days 00:00:00.894132,1.0,1,1.0,0.0025623328456424706,3.5047098613183473e-06,20,8,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
75,75,0.6170366832529914,2023-08-23 23:08:50.715023,2023-08-23 23:08:51.287313,0 days 00:00:00.572290,1.0,1,1.0,0.0005611957909682882,4.223051219975435e-06,20,8,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
76,76,0.6170366832529914,2023-08-23 23:08:50.841015,2023-08-23 23:08:51.339773,0 days 00:00:00.498758,1.0,1,1.0,0.0005900562251720604,2.100262191236517e-06,20,8,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
77,77,0.6194134400965579,2023-08-23 23:08:51.332026,2023-08-23 23:08:52.404031,0 days 00:00:01.072005,1.0,1,1.0,0.0006374579780799071,4.142362923843125e-06,20,10,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
78,78,0.6170366832529914,2023-08-23 23:08:51.390008,2023-08-23 23:08:52.297994,0 days 00:00:00.907986,1.0,1,1.0,0.0006285287639098362,3.255221742638567e-06,20,8,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
79,79,0.6196003779209502,2023-08-23 23:08:51.447383,2023-08-23 23:08:52.401946,0 days 00:00:00.954563,1.0,1,1.0,0.0006936238996163436,4.877261494144036e-06,20,7,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
80,80,0.6179104430753557,2023-08-23 23:08:51.550750,2023-08-23 23:08:52.575116,0 days 00:00:01.024366,1.0,1,1.0,0.0008625365222622587,1.503805351933696e-06,30,8,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
81,81,0.6179104430753557,2023-08-23 23:08:51.693126,2023-08-23 23:08:52.660729,0 days 00:00:00.967603,1.0,1,1.0,0.0008349231182623232,1.3796972794000472e-06,30,8,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
82,82,0.6179104430753557,2023-08-23 23:08:51.791679,2023-08-23 23:08:52.811704,0 days 00:00:01.020025,1.0,1,1.0,0.0009111614197770173,1.179977792303111e-06,30,8,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
83,83,0.6236444868718243,2023-08-23 23:08:51.865800,2023-08-23 23:08:52.713737,0 days 00:00:00.847937,1.0,1,1.0,0.0008771024024066073,1.4923359896688055e-06,30,7,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
84,84,0.6175128798860421,2023-08-23 23:08:52.222648,2023-08-23 23:08:52.971621,0 days 00:00:00.748973,1.0,1,1.0,0.0009471909574798414,0.0002720304333562699,30,6,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
85,85,0.6212140109403537,2023-08-23 23:08:52.340404,2023-08-23 23:08:53.474118,0 days 00:00:01.133714,1.0,1,1.0,0.0010580412923173379,1.3802815365180704e-06,30,24,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
86,86,0.6037875668999588,2023-08-23 23:08:52.492091,2023-08-23 23:08:53.732940,0 days 00:00:01.240849,1.0,1,0.4,0.0009128818525022008,1.0968741676184309e-06,30,24,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
87,87,0.6185391834324766,2023-08-23 23:08:52.496797,2023-08-23 23:08:53.638625,0 days 00:00:01.141828,1.0,1,1.0,0.0010075944196038748,6.25944431659269e-07,30,22,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
88,88,0.6189891275598328,2023-08-23 23:08:52.618306,2023-08-23 23:08:53.873344,0 days 00:00:01.255038,1.0,1,1.0,0.000998115685232105,1.0812461321503072e-06,30,23,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
89,89,0.6212140109403537,2023-08-23 23:08:52.705015,2023-08-23 23:08:54.271645,0 days 00:00:01.566630,1.0,1,1.0,0.0014143865103261593,1.3022224801623142e-06,30,24,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
90,90,0.6110678615375492,2023-08-23 23:08:52.759024,2023-08-23 23:08:54.112794,0 days 00:00:01.353770,1.0,1,1.0,0.001289069885375513,8.722189638237553e-07,40,25,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
91,91,0.6189891275598328,2023-08-23 23:08:52.856443,2023-08-23 23:08:54.203268,0 days 00:00:01.346825,1.0,1,1.0,0.0012716903932563086,8.290203240302588e-07,30,23,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
92,92,0.6201810610462403,2023-08-23 23:08:53.020873,2023-08-23 23:08:54.037305,0 days 00:00:01.016432,1.0,1,1.0,0.0011647503617708615,8.281763408373468e-07,40,23,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
