,number,value,datetime_start,datetime_complete,duration,params_bagging_fraction,params_bagging_freq,params_feature_fraction,params_lambda_l1,params_lambda_l2,params_min_child_samples,params_num_leaves,state,best_trial,dev_acc,dev_recall_macro,dev_precision_macro,dev_f1_macro,dev_recall_0,dev_precision_0,dev_f1_0,dev_recall_1,dev_precision_1,dev_f1_1,test_acc,test_recall_macro,test_precision_macro,test_f1_macro,test_recall_0,test_precision_0,test_f1_0,test_recall_1,test_precision_1,test_f1_1
63,63,0.511737089201878,2023-08-24 14:37:41.386697,2023-08-24 14:37:41.735566,0 days 00:00:00.348869,0.7000000000000001,2,0.7000000000000001,0.00020717626359156315,0.4299017894117212,50,4,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
64,64,0.5188811188811189,2023-08-24 14:37:41.519235,2023-08-24 14:37:42.053409,0 days 00:00:00.534174,0.7000000000000001,2,0.7000000000000001,0.006082966811760769,0.28219439064851665,90,29,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
65,65,0.4649151614668856,2023-08-24 14:37:41.653764,2023-08-24 14:37:42.534315,0 days 00:00:00.880551,0.7000000000000001,2,0.7000000000000001,0.0002889412485452614,0.3816067206810537,60,16,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
66,66,0.5486397798242829,2023-08-24 14:37:41.710349,2023-08-24 14:37:42.595036,0 days 00:00:00.884687,0.8,2,0.7000000000000001,0.009652893302879006,0.0014763170432977105,60,144,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
67,67,0.5046046363925055,2023-08-24 14:37:41.779737,2023-08-24 14:37:42.643738,0 days 00:00:00.864001,0.8,2,0.6000000000000001,2.1626789159342646e-05,0.0014491275916118358,60,86,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
68,68,0.5554165363361485,2023-08-24 14:37:41.860830,2023-08-24 14:37:42.477117,0 days 00:00:00.616287,0.5,2,0.9,2.16943977077454e-05,0.08569489062348262,40,85,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
69,69,0.543859649122807,2023-08-24 14:37:41.909851,2023-08-24 14:37:42.907255,0 days 00:00:00.997404,1.0,2,0.9,2.125569338027828e-05,0.007847651430890243,40,142,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
70,70,0.5566570833746406,2023-08-24 14:37:41.983299,2023-08-24 14:37:43.080647,0 days 00:00:01.097348,1.0,2,0.9,0.00615340989044608,0.026758189163598883,40,136,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
71,71,0.5175473981444131,2023-08-24 14:37:42.099509,2023-08-24 14:37:42.955753,0 days 00:00:00.856244,0.8,2,0.9,2.3829076420442523e-05,0.0079479783055535,40,83,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
72,72,0.5487179487179487,2023-08-24 14:37:42.228237,2023-08-24 14:37:42.999488,0 days 00:00:00.771251,1.0,2,0.9,0.0003927538788693185,0.09080336927201531,40,150,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
73,73,0.5594997983057685,2023-08-24 14:37:42.520005,2023-08-24 14:37:43.412234,0 days 00:00:00.892229,0.8,2,0.9,0.0003320912244796216,0.07385036540781054,40,144,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
74,74,0.572531328320802,2023-08-24 14:37:42.583672,2023-08-24 14:37:43.693899,0 days 00:00:01.110227,1.0,2,0.9,0.000783515940978136,0.024654733985116858,30,152,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
75,75,0.494795281054823,2023-08-24 14:37:42.642981,2023-08-24 14:37:43.528193,0 days 00:00:00.885212,1.0,2,0.6000000000000001,0.0006489136212485365,0.027558513936899228,40,118,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
76,76,0.5645933014354066,2023-08-24 14:37:42.691858,2023-08-24 14:37:43.613216,0 days 00:00:00.921358,0.9,2,0.9,0.0007793890955782094,0.007094767895538703,30,105,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
